ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
20 PENJURU PLACE SINGAPORE 608556,20,NIL,1.3162740253575,103.732865102319,103.732865102319,608556,PENJURU PLACE,20 PENJURU PLACE SINGAPORE 608556,16820.4953686651,33172.6367001068
30 PENJURU PLACE JURONG PENJURU DORMITORY 2 SINGAPORE 608557,30,JURONG PENJURU DORMITORY 2,1.31619770326353,103.732541771893,103.732541771893,608557,PENJURU PLACE,JURONG PENJURU DORMITORY 2,16784.5114275627,33164.1988337506
32 PENJURU PLACE JURONG PENJURU DORMITORY 2 SINGAPORE 608558,32,JURONG PENJURU DORMITORY 2,1.31674647616508,103.732614553994,103.732614553994,608558,PENJURU PLACE,JURONG PENJURU DORMITORY 2,16792.6138338558,33224.8790886626
34 PENJURU PLACE JURONG PENJURU DORMITORY 2 SINGAPORE 608559,34,JURONG PENJURU DORMITORY 2,1.31648750450449,103.7316923201,103.7316923201,608559,PENJURU PLACE,JURONG PENJURU DORMITORY 2,16689.9768263455,33196.2474526819
36 PENJURU PLACE DBS PENJURU ROAD DORMITORY 2 SINGAPORE 608560,36,DBS PENJURU ROAD DORMITORY 2,1.31625706117169,103.732241905373,103.732241905373,608560,PENJURU PLACE,DBS PENJURU ROAD DORMITORY 2,16751.1394015793,33170.7636870071
60 PENJURU PLACE JURONG PENJURU DORMITORY SINGAPORE 608561,60,JURONG PENJURU DORMITORY,1.3159852008952,103.731078782704,103.731078782704,608561,PENJURU PLACE,JURONG PENJURU DORMITORY,16621.693677674,33140.7080029268
58 PENJURU PLACE DBS JURONG PENJURU DORMITORY SINGAPORE 608562,58,DBS JURONG PENJURU DORMITORY,1.31639353056352,103.730764127555,103.730764127555,608562,PENJURU PLACE,DBS JURONG PENJURU DORMITORY,16586.6774040116,33185.8605097812
56 PENJURU PLACE JURONG PENJURU DORMITORY SINGAPORE 608563,56,JURONG PENJURU DORMITORY,1.31653649208546,103.730984094131,103.730984094131,608563,PENJURU PLACE,JURONG PENJURU DORMITORY,16611.1582400464,33201.6674799901
54 PENJURU PLACE JURONG PENJURU DORMITORY SINGAPORE 608564,54,JURONG PENJURU DORMITORY,1.31656786130628,103.731110607258,103.731110607258,608564,PENJURU PLACE,JURONG PENJURU DORMITORY,16625.238088836,33205.1355552953
52 PENJURU PLACE JURONG PENJURU DORMITORY SINGAPORE 608565,52,JURONG PENJURU DORMITORY,1.31709313153385,103.73138892289,103.73138892289,608565,PENJURU PLACE,JURONG PENJURU DORMITORY,16656.2143433718,33263.2160628196
50 PENJURU PLACE JURONG PENJURU DORMITORY SINGAPORE 608566,50,JURONG PENJURU DORMITORY,1.31682573158764,103.731496473447,103.731496473447,608566,PENJURU PLACE,JURONG PENJURU DORMITORY,16668.1824857416,33233.6478143502
19A TOH GUAN ROAD EAST DBS TOH GUAN DORMITORY SINGAPORE 608567,19A,DBS TOH GUAN DORMITORY,1.33825491464737,103.75324113373,103.75324113373,608567,TOH GUAN ROAD EAST,DBS TOH GUAN DORMITORY,19088.2318221359,35603.0910191201
19 TOH GUAN ROAD EAST TOH GUAN DORMITORY SINGAPORE 608568,19,TOH GUAN DORMITORY,1.3383123486952,103.753550358867,103.753550358867,608568,TOH GUAN ROAD EAST,TOH GUAN DORMITORY,19122.6455207793,35609.4406670127
17A TOH GUAN ROAD EAST TOH GUAN DORMITORY SINGAPORE 608569,17A,TOH GUAN DORMITORY,1.33853519559161,103.753118562199,103.753118562199,608569,TOH GUAN ROAD EAST,TOH GUAN DORMITORY,19074.5919184899,35634.0835275631
17 TOH GUAN ROAD EAST TOH GUAN DORMITORY SINGAPORE 608570,17,TOH GUAN DORMITORY,1.3387347342013,103.752839665072,103.752839665072,608570,TOH GUAN ROAD EAST,TOH GUAN DORMITORY,19043.5543410182,35656.1485244781
15 TOH GUAN ROAD EAST TOH GUAN DORMITORY SINGAPORE 608571,15,TOH GUAN DORMITORY,1.33830434517235,103.752896833365,103.752896833365,608571,TOH GUAN ROAD EAST,TOH GUAN DORMITORY,19049.9150064569,35608.5580526069
13 TOH GUAN ROAD EAST TOH GUAN DORMITORY SINGAPORE 608572,13,TOH GUAN DORMITORY,1.33814466022526,103.752450008124,103.752450008124,608572,TOH GUAN ROAD EAST,TOH GUAN DORMITORY,19000.1874938635,35590.9025258292
42F PENJURU ROAD SINGAPORE 608573,42F,NIL,1.30429091751073,103.729578832616,103.729578832616,608573,PENJURU ROAD,42F PENJURU ROAD SINGAPORE 608573,16454.7099333117,31847.6190583538
4 PENJURU CLOSE SINGAPORE 608574,4,NIL,1.31285039119836,103.729181921786,103.729181921786,608574,PENJURU CLOSE,4 PENJURU CLOSE SINGAPORE 608574,16410.5766100055,32794.0850161891
80 TOH GUAN ROAD EAST WATERHUB SINGAPORE 608575,80,WATERHUB,1.33515114936934,103.757492733889,103.757492733889,608575,TOH GUAN ROAD EAST,WATERHUB,19561.3793999376,35259.8772061914
82 TOH GUAN ROAD EAST WATERHUB SINGAPORE 608576,82,WATERHUB,1.33456355009728,103.757667369612,103.757667369612,608576,TOH GUAN ROAD EAST,WATERHUB,19580.8125351314,35194.9028324299
30 TOH GUAN ROAD EAST ENTERPRISE HUB SINGAPORE 608577,30,ENTERPRISE HUB,1.33570047003346,103.752284560011,103.752284560011,608577,TOH GUAN ROAD EAST,ENTERPRISE HUB,18981.765944954,35320.6368237585
32 TOH GUAN ROAD EAST ENTERPRISE HUB SINGAPORE 608578,32,ENTERPRISE HUB,1.33608225375456,103.752360413595,103.752360413595,608578,TOH GUAN ROAD EAST,ENTERPRISE HUB,18990.2090476714,35362.8522768132
34 TOH GUAN ROAD EAST ENTERPRISE HUB SINGAPORE 608579,34,ENTERPRISE HUB,1.33639531513457,103.752383163039,103.752383163039,608579,TOH GUAN ROAD EAST,ENTERPRISE HUB,18992.741963353,35397.4689525552
36 TOH GUAN ROAD EAST ENTERPRISE HUB SINGAPORE 608580,36,ENTERPRISE HUB,1.336769465114,103.752512123048,103.752512123048,608580,TOH GUAN ROAD EAST,ENTERPRISE HUB,19007.0952228401,35438.8401104715
38 TOH GUAN ROAD EAST ENTERPRISE HUB SINGAPORE 608581,38,ENTERPRISE HUB,1.33605939411934,103.753794281495,103.753794281495,608581,TOH GUAN ROAD EAST,ENTERPRISE HUB,19149.7834620327,35360.3193611316
40 TOH GUAN ROAD EAST ENTERPRISE HUB SINGAPORE 608582,40,ENTERPRISE HUB,1.33631901011105,103.753946005354,103.753946005354,608582,TOH GUAN ROAD EAST,ENTERPRISE HUB,19166.6696674684,35389.0258498359
42 TOH GUAN ROAD EAST ENTERPRISE HUB SINGAPORE 608583,42,ENTERPRISE HUB,1.33667786449163,103.753331478981,103.753331478981,608583,TOH GUAN ROAD EAST,ENTERPRISE HUB,19098.280611122,35428.7083872091
44 TOH GUAN ROAD EAST ENTERPRISE HUB SINGAPORE 608584,44,ENTERPRISE HUB,1.33743377368574,103.752792805618,103.752792805618,608584,TOH GUAN ROAD EAST,ENTERPRISE HUB,19038.334657494,35512.2949981801
46 TOH GUAN ROAD EAST ENTERPRISE HUB SINGAPORE 608585,46,ENTERPRISE HUB,1.3377697538524,103.753172124856,103.753172124856,608585,TOH GUAN ROAD EAST,ENTERPRISE HUB,19080.5501105487,35549.4446198717
48 TOH GUAN ROAD EAST ENTERPRISE HUB SINGAPORE 608586,48,ENTERPRISE HUB,1.33683097525786,103.754341430783,103.754341430783,608586,TOH GUAN ROAD EAST,ENTERPRISE HUB,19210.6781958779,35445.634970136
50 TOH GUAN ROAD EAST QUEK INDUSTRIAL BUILDING SINGAPORE 608587,50,QUEK INDUSTRIAL BUILDING,1.33617514038581,103.755950986675,103.755950986675,608587,TOH GUAN ROAD EAST,QUEK INDUSTRIAL BUILDING,19389.80257985,35373.1103386376
14 TOH GUAN ROAD EAST WESTLITE TOH GUAN DORMITORY SINGAPORE 608589,14,WESTLITE TOH GUAN DORMITORY,1.33621203336933,103.751578989494,103.751578989494,608589,TOH GUAN ROAD EAST,WESTLITE TOH GUAN DORMITORY,18903.2451956142,35377.2055362985
16 TOH GUAN ROAD EAST WESTLITE TOH GUAN DORMITORY SINGAPORE 608590,16,WESTLITE TOH GUAN DORMITORY,1.33598296485075,103.751586583539,103.751586583539,608590,TOH GUAN ROAD EAST,WESTLITE TOH GUAN DORMITORY,18904.0894907517,35351.8762584124
18 TOH GUAN ROAD EAST DBS CENTURION DORMITORY SINGAPORE 608591,18,DBS CENTURION DORMITORY,1.33581675199731,103.751416959817,103.751416959817,608591,TOH GUAN ROAD EAST,DBS CENTURION DORMITORY,18885.2115309155,35333.4979019165
20 TOH GUAN ROAD EAST WESTLITE TOH GUAN DORMITORY SINGAPORE 608592,20,WESTLITE TOH GUAN DORMITORY,1.33560882092829,103.751639702294,103.751639702294,608592,TOH GUAN ROAD EAST,WESTLITE TOH GUAN DORMITORY,18909.9996777885,35310.5051004961
22 TOH GUAN ROAD EAST WESTLITE TOH GUAN DORMITORY SINGAPORE 608593,22,WESTLITE TOH GUAN DORMITORY,1.33584553105176,103.751806599594,103.751806599594,608593,TOH GUAN ROAD EAST,WESTLITE TOH GUAN DORMITORY,18928.5744735003,35336.6787037887
24 TOH GUAN ROAD EAST WESTLITE TOH GUAN DORMITORY SINGAPORE 608594,24,WESTLITE TOH GUAN DORMITORY,1.33600587846803,103.751791421091,103.751791421091,608594,TOH GUAN ROAD EAST,WESTLITE TOH GUAN DORMITORY,18926.8858529562,35354.409174094
26 TOH GUAN ROAD EAST WESTLITE TOH GUAN DORMITORY SINGAPORE 608595,26,WESTLITE TOH GUAN DORMITORY,1.33621967571857,103.751783827296,103.751783827296,608595,TOH GUAN ROAD EAST,WESTLITE TOH GUAN DORMITORY,18926.0415275507,35378.0498314369
28 TOH GUAN ROAD EAST WESTLITE TOH GUAN DORMITORY SINGAPORE 608596,28,WESTLITE TOH GUAN DORMITORY,1.33641798183711,103.751807381961,103.751807381961,608596,TOH GUAN ROAD EAST,WESTLITE TOH GUAN DORMITORY,18928.6636429802,35399.9774419721
10 TOH GUAN ROAD EAST SINGAPORE 608597,10,NIL,1.33651531368145,103.751184289414,103.751184289414,608597,TOH GUAN ROAD EAST,10 TOH GUAN ROAD EAST SINGAPORE 608597,18859.3203279115,35410.7422201149
71 TOH GUAN ROAD EAST TCH TECHCENTRE SINGAPORE 608598,71,TCH TECHCENTRE,1.33555633641315,103.758085832752,103.758085832752,608598,TOH GUAN ROAD EAST,TCH TECHCENTRE,19627.3864870369,35304.6787255071
7 TOH GUAN ROAD EAST ALPHA INDUSTRIAL BUILDING SINGAPORE 608599,7,ALPHA INDUSTRIAL BUILDING,1.33706910134707,103.751567530032,103.751567530032,608599,TOH GUAN ROAD EAST,ALPHA INDUSTRIAL BUILDING,18901.9730322585,35471.9758645725
5 PENJURU CLOSE SINGAPORE 608600,5,NIL,1.31348513415722,103.730501647872,103.730501647872,608600,PENJURU CLOSE,5 PENJURU CLOSE SINGAPORE 608600,16557.4526668889,32864.26566476
55 TOH GUAN ROAD EAST UNI-TECH CENTRE SINGAPORE 608601,55,UNI-TECH CENTRE,1.33620204039635,103.757205595462,103.757205595462,608601,TOH GUAN ROAD EAST,UNI-TECH CENTRE,19529.4274872141,35376.0804450773
51 TOH GUAN ROAD EAST SOON HONG SENG BUILDING SINGAPORE 608602,51,SOON HONG SENG BUILDING,1.33648515500251,103.756760102833,103.756760102833,608602,TOH GUAN ROAD EAST,SOON HONG SENG BUILDING,19479.8498011408,35407.3873773348
11 TOH GUAN ROAD EAST APP ENTERPRISE BUILDING SINGAPORE 608603,11,APP ENTERPRISE BUILDING,1.33776950495792,103.75220983822,103.75220983822,608603,TOH GUAN ROAD EAST,APP ENTERPRISE BUILDING,18973.4577466389,35549.4206173606
9 TOH GUAN ROAD EAST ALLIANCE BUILDING SINGAPORE 608604,9,ALLIANCE BUILDING,1.33735521711936,103.752018690493,103.752018690493,608604,TOH GUAN ROAD EAST,ALLIANCE BUILDING,18952.1835007994,35503.6114465985
41 TOH GUAN ROAD EAST ADL BUILDING SINGAPORE 608605,41,ADL BUILDING,1.33666560886029,103.756437304303,103.756437304303,608605,TOH GUAN ROAD EAST,ADL BUILDING,19443.9263354698,35427.3421812281
81 TOH GUAN ROAD EAST SECOM CENTRE SINGAPORE 608606,81,SECOM CENTRE,1.33509356662749,103.758654841161,103.758654841161,608606,TOH GUAN ROAD EAST,SECOM CENTRE,19690.7096212162,35253.5060377643
61 TOH GUAN ROAD EAST SINGAPORE 608607,61,NIL,1.33586408435603,103.75764784827,103.75764784827,608607,TOH GUAN ROAD EAST,61 TOH GUAN ROAD EAST SINGAPORE 608607,19578.6444394579,35338.7094433531
31 TOH GUAN ROAD EAST LW TECHNOCENTRE SINGAPORE 608608,31,LW TECHNOCENTRE,1.33693654386623,103.755983554721,103.755983554721,608608,TOH GUAN ROAD EAST,LW TECHNOCENTRE,19393.4297134103,35457.3024000861
21 TOH GUAN ROAD EAST TOH GUAN CENTRE SINGAPORE 608609,21,TOH GUAN CENTRE,1.33765798645516,103.754671532572,103.754671532572,608609,TOH GUAN ROAD EAST,TOH GUAN CENTRE,19247.4179890696,35537.0805420056
14 PENJURU CLOSE SINGAPORE 608610,14,NIL,1.31230837469892,103.732147858903,103.732147858903,608610,PENJURU CLOSE,14 PENJURU CLOSE SINGAPORE 608610,16740.655237915,32734.1379729137
2 PENJURU CLOSE SINGAPORE 608611,2,NIL,1.31307275673293,103.728772028131,103.728772028131,608611,PENJURU CLOSE,2 PENJURU CLOSE SINGAPORE 608611,16364.9603068363,32818.674998574
16 PENJURU CLOSE SINGAPORE 608612,16,NIL,1.31219457041894,103.732593216287,103.732593216287,608612,PENJURU CLOSE,16 PENJURU CLOSE SINGAPORE 608612,16790.2188493758,32721.5520609971
8 PENJURU CLOSE HISAKA INDUSTRIAL BUILDING SINGAPORE 608613,8,HISAKA INDUSTRIAL BUILDING,1.31263570847537,103.730395732751,103.730395732751,608613,PENJURU CLOSE,HISAKA INDUSTRIAL BUILDING,16545.6614408838,32770.34087261
6 PENJURU CLOSE SINGAPORE 608614,6,NIL,1.31278207030825,103.729804342932,103.729804342932,608614,PENJURU CLOSE,6 PENJURU CLOSE SINGAPORE 608614,16479.845950122,32786.5275546741
12 PENJURU CLOSE SINGAPORE 608615,12,NIL,1.31243484254364,103.731500887044,103.731500887044,608615,PENJURU CLOSE,12 PENJURU CLOSE SINGAPORE 608615,16668.6538793202,32748.1250806022
18 PENJURU CLOSE SINGAPORE 608616,18,NIL,1.31214464243946,103.733393840953,103.733393840953,608616,PENJURU CLOSE,18 PENJURU CLOSE SINGAPORE 608616,16879.3206804637,32716.0276999492
1 PENJURU CLOSE SINGAPORE 608617,1,NIL,1.31388180592411,103.729239365644,103.729239365644,608617,PENJURU CLOSE,1 PENJURU CLOSE SINGAPORE 608617,16416.9743234552,32908.1334773134
10 PENJURU CLOSE SINGAPORE 608618,10,NIL,1.31255971342163,103.730930904321,103.730930904321,608618,PENJURU CLOSE,10 PENJURU CLOSE SINGAPORE 608618,16605.2206907524,32761.9352719244
28 PENJURU CLOSE SINGAPORE 608619,28,NIL,1.31358348986869,103.731406057882,103.731406057882,608619,PENJURU CLOSE,28 PENJURU CLOSE SINGAPORE 608619,16658.1054567266,32875.1372283474
3 PENJURU CLOSE SINGAPORE 608627,3,NIL,1.31363727214018,103.729899791571,103.729899791571,608627,PENJURU CLOSE,3 PENJURU CLOSE SINGAPORE 608627,16490.4724035775,32881.0910920836
7 PENJURU CLOSE SOON HOCK HOLDING LOGISTICS BUILDING SINGAPORE 608779,7,SOON HOCK HOLDING LOGISTICS BUILDING,1.31422354327066,103.730199240778,103.730199240778,608779,PENJURU CLOSE,SOON HOCK HOLDING LOGISTICS BUILDING,16523.8009647364,32945.9166684393
8 PENJURU PLACE 2.8 PENJURU TECH HUB SINGAPORE 608780,8,2.8 PENJURU TECH HUB,1.31653795922796,103.734016053819,103.734016053819,608780,PENJURU PLACE,2.8 PENJURU TECH HUB,16948.5864792261,33201.8160655219
6 PENJURU PLACE 2.8 PENJURU TECH HUB SINGAPORE 608781,6,2.8 PENJURU TECH HUB,1.31597032878736,103.734302717623,103.734302717623,608781,PENJURU PLACE,2.8 PENJURU TECH HUB,16980.4869363774,33139.0490450077
4 PENJURU PLACE 2.8 PENJURU TECH HUB SINGAPORE 608782,4,2.8 PENJURU TECH HUB,1.31590927073383,103.73457483558,103.73457483558,608782,PENJURU PLACE,2.8 PENJURU TECH HUB,17010.7708107857,33132.2963486444
2 PENJURU PLACE 2.8 PENJURU TECH HUB SINGAPORE 608783,2,2.8 PENJURU TECH HUB,1.31581802950221,103.734997961872,103.734997961872,608783,PENJURU PLACE,2.8 PENJURU TECH HUB,17057.8603475261,33122.20548716
698 WEST COAST ROAD COMMONWEALTH SECONDARY SCHOOL SINGAPORE 608784,698,COMMONWEALTH SECONDARY SCHOOL,1.31912807800574,103.745755485653,103.745755485653,608784,WEST COAST ROAD,COMMONWEALTH SECONDARY SCHOOL,18255.0832022782,33488.16947335
700 WEST COAST ROAD SINGAPORE 608785,700,NIL,1.31970962774273,103.743320430564,103.743320430564,608785,WEST COAST ROAD,700 WEST COAST ROAD SINGAPORE 608785,17984.0874667084,33552.4840050675
6 TOH GUAN ROAD EAST JURONG EAST WAREHOUSE COMPLEX (BLK 50) SINGAPORE 608826,6,JURONG EAST WAREHOUSE COMPLEX (BLK 50),1.33520042619009,103.749773509331,103.749773509331,608826,TOH GUAN ROAD EAST,JURONG EAST WAREHOUSE COMPLEX (BLK 50),18702.3103382029,35265.3538346309
8 TOH GUAN ROAD EAST JURONG EAST WAREHOUSE COMPLEX (BLK 52) SINGAPORE 608827,8,JURONG EAST WAREHOUSE COMPLEX (BLK 52),1.33280763367198,103.749994691357,103.749994691357,608827,TOH GUAN ROAD EAST,JURONG EAST WAREHOUSE COMPLEX (BLK 52),18726.9166350299,35000.7699779272
5C TOH GUAN ROAD EAST NIPPON EXPRESS GLOBAL LOGISTICS CENTER SINGAPORE 608828,5C,NIPPON EXPRESS GLOBAL LOGISTICS CENTER,1.33795846239993,103.750696203253,103.750696203253,608828,TOH GUAN ROAD EAST,NIPPON EXPRESS GLOBAL LOGISTICS CENTER,18805.0068223011,35570.3202060964
5B TOH GUAN ROAD EAST MAPLETREE LOGISTICS HUB – TOH GUAN SINGAPORE 608829,5B,MAPLETREE LOGISTICS HUB – TOH GUAN,1.33843841567053,103.751754676909,103.751754676909,608829,TOH GUAN ROAD EAST,MAPLETREE LOGISTICS HUB – TOH GUAN,18922.8055471433,35623.3870945293
5A TOH GUAN ROAD EAST CWT JURONG EAST LOGISTICS CENTRE SINGAPORE 608830,5A,CWT JURONG EAST LOGISTICS CENTRE,1.3393398897727,103.751104214554,103.751104214554,608830,TOH GUAN ROAD EAST,CWT JURONG EAST LOGISTICS CENTRE,18850.4193008682,35723.0700073652
5 TOH GUAN ROAD EAST SINGAPORE 608831,5,NIL,1.34027282900887,103.74980673715,103.74980673715,608831,TOH GUAN ROAD EAST,5 TOH GUAN ROAD EAST SINGAPORE 608831,18706.0273374077,35826.2346463669
3C TOH GUAN ROAD EAST TYE SOON BUILDING SINGAPORE 608832,3C,TYE SOON BUILDING,1.33928286035837,103.749451743194,103.749451743194,608832,TOH GUAN ROAD EAST,TYE SOON BUILDING,18666.5165405748,35716.7702108417
3B TOH GUAN ROAD EAST SINGAPORE 608833,3B,NIL,1.338429147846,103.749526249664,103.749526249664,608833,TOH GUAN ROAD EAST,3B TOH GUAN ROAD EAST SINGAPORE 608833,18674.8050949676,35622.3706653677
3A TOH GUAN ROAD EAST SINGAPORE 608834,3A,NIL,1.33783520390189,103.749438218371,103.749438218371,608834,TOH GUAN ROAD EAST,3A TOH GUAN ROAD EAST SINGAPORE 608834,18665.0058957748,35556.6956483182
