ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
10 JELEBU ROAD HILLION RESIDENCES SINGAPORE 677672,10,HILLION RESIDENCES,1.37842918995762,103.763427108552,103.763427108552,677672,JELEBU ROAD,HILLION RESIDENCES,20221.9515995458,40045.3261566088
12 JELEBU ROAD HILLION RESIDENCES SINGAPORE 677673,12,HILLION RESIDENCES,1.37866587809349,103.763958370107,103.763958370107,677673,JELEBU ROAD,HILLION RESIDENCES,20281.0751720564,40071.4962185454
23 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677676,23,MICHAELS' RESIDENCES,1.37118040177814,103.773149721976,103.773149721976,677676,ALMOND STREET,MICHAELS' RESIDENCES,21303.9373694537,39243.762026418
25 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677677,25,MICHAELS' RESIDENCES,1.37113256520518,103.773176470958,103.773176470958,677677,ALMOND STREET,MICHAELS' RESIDENCES,21306.914074312,39238.4724238515
27 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677678,27,MICHAELS' RESIDENCES,1.37105432502383,103.773220169893,103.773220169893,677678,ALMOND STREET,MICHAELS' RESIDENCES,21311.7770193806,39229.8208957985
29 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677679,29,MICHAELS' RESIDENCES,1.37100648817616,103.7732469186,103.7732469186,677679,ALMOND STREET,MICHAELS' RESIDENCES,21314.7536939709,39224.531262964
31 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677680,31,MICHAELS' RESIDENCES,1.37092819215412,103.773290711091,103.773290711091,677680,ALMOND STREET,MICHAELS' RESIDENCES,21319.6270512249,39215.8735602405
33 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677681,33,MICHAELS' RESIDENCES,1.3708803553055,103.773317460339,103.773317460339,677681,ALMOND STREET,MICHAELS' RESIDENCES,21322.6037863521,39210.583927406
35 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677682,35,MICHAELS' RESIDENCES,1.37080349360929,103.773359988632,103.773359988632,677682,ALMOND STREET,MICHAELS' RESIDENCES,21327.3364580181,39202.0848289188
37 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677683,37,MICHAELS' RESIDENCES,1.37075565648595,103.773386737061,103.773386737061,677683,ALMOND STREET,MICHAELS' RESIDENCES,21330.3131023403,39196.7951658163
39 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677684,39,MICHAELS' RESIDENCES,1.37067599675548,103.773431757835,103.773431757835,677684,ALMOND STREET,MICHAELS' RESIDENCES,21335.3231498096,39187.986668
41 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677685,41,MICHAELS' RESIDENCES,1.37062816017864,103.773458507077,103.773458507077,677685,ALMOND STREET,MICHAELS' RESIDENCES,21338.2998849358,39182.6970654335
43 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677686,43,MICHAELS' RESIDENCES,1.37054989453616,103.773502298738,103.773502298738,677686,ALMOND STREET,MICHAELS' RESIDENCES,21343.1731513869,39174.0427224562
45 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677687,45,MICHAELS' RESIDENCES,1.370502244649,103.77352924407,103.77352924407,677687,ALMOND STREET,MICHAELS' RESIDENCES,21346.1717097294,39168.7737626545
32 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677688,32,MICHAELS' RESIDENCES,1.37098880878187,103.77280037993,103.77280037993,677688,ALMOND STREET,MICHAELS' RESIDENCES,21265.0592945516,39222.577615954
34 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677689,34,MICHAELS' RESIDENCES,1.37088891115028,103.772854783698,103.772854783698,677689,ALMOND STREET,MICHAELS' RESIDENCES,21271.1134966556,39211.5312850289
36 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677690,36,MICHAELS' RESIDENCES,1.37078766361403,103.77290417492,103.77290417492,677690,ALMOND STREET,MICHAELS' RESIDENCES,21276.6098598186,39200.3357026763
38 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677691,38,MICHAELS' RESIDENCES,1.37069072694059,103.772958369181,103.772958369181,677691,ALMOND STREET,MICHAELS' RESIDENCES,21282.6407555742,39189.6167805307
40 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677692,40,MICHAELS' RESIDENCES,1.37059496292041,103.773011930785,103.773011930785,677692,ALMOND STREET,MICHAELS' RESIDENCES,21288.6012479998,39179.0275264271
42 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677693,42,MICHAELS' RESIDENCES,1.37049960702828,103.773065259016,103.773065259016,677693,ALMOND STREET,MICHAELS' RESIDENCES,21294.5357704954,39168.4834018871
44 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677694,44,MICHAELS' RESIDENCES,1.37040737716408,103.773118673383,103.773118673383,677694,ALMOND STREET,MICHAELS' RESIDENCES,21300.4798879419,39158.2849377207
46 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677695,46,MICHAELS' RESIDENCES,1.37031125861297,103.773170545176,103.773170545176,677695,ALMOND STREET,MICHAELS' RESIDENCES,21306.2523253839,39147.6564865783
48 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677696,48,MICHAELS' RESIDENCES,1.37021981129134,103.773221728471,103.773221728471,677696,ALMOND STREET,MICHAELS' RESIDENCES,21311.9481545603,39137.5445585791
50 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677697,50,MICHAELS' RESIDENCES,1.37017960989427,103.773365996121,103.773365996121,677697,ALMOND STREET,MICHAELS' RESIDENCES,21328.0032919673,39133.0988879334
52 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677698,52,MICHAELS' RESIDENCES,1.37023599036987,103.773617597077,103.773617597077,677698,ALMOND STREET,MICHAELS' RESIDENCES,21356.0035983445,39139.3324581087
54 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677699,54,MICHAELS' RESIDENCES,1.37026308508298,103.773665433166,103.773665433166,677699,ALMOND STREET,MICHAELS' RESIDENCES,21361.3272523927,39142.3283226006
56 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677700,56,MICHAELS' RESIDENCES,1.37030691956498,103.773742918637,103.773742918637,677700,ALMOND STREET,MICHAELS' RESIDENCES,21369.9505706858,39147.1751045659
58 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677701,58,MICHAELS' RESIDENCES,1.37033401454947,103.773790757177,103.773790757177,677701,ALMOND STREET,MICHAELS' RESIDENCES,21375.2744971458,39150.1709993258
60 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677702,60,MICHAELS' RESIDENCES,1.37036609647842,103.773874797637,103.773874797637,677702,ALMOND STREET,MICHAELS' RESIDENCES,21384.6272738464,39153.7182254102
62 ALMOND STREET MICHAELS' RESIDENCES SINGAPORE 677703,62,MICHAELS' RESIDENCES,1.37039197117181,103.773923106734,103.773923106734,677703,ALMOND STREET,MICHAELS' RESIDENCES,21390.0035639182,39156.5791854989
22 ALMOND AVENUE MICHAELS' RESIDENCES SINGAPORE 677706,22,MICHAELS' RESIDENCES,1.37128183000949,103.773328845452,103.773328845452,677706,ALMOND AVENUE,MICHAELS' RESIDENCES,21323.871924066,39254.976950014
24 ALMOND AVENUE MICHAELS' RESIDENCES SINGAPORE 677707,24,MICHAELS' RESIDENCES,1.37123399316072,103.773355594703,103.773355594703,677707,ALMOND AVENUE,MICHAELS' RESIDENCES,21326.8486591922,39249.6873171795
26 ALMOND AVENUE MICHAELS' RESIDENCES SINGAPORE 677708,26,MICHAELS' RESIDENCES,1.37115579677513,103.773399370603,103.773399370603,677708,ALMOND AVENUE,MICHAELS' RESIDENCES,21331.7201700993,39241.0406320021
28 ALMOND AVENUE MICHAELS' RESIDENCES SINGAPORE 677709,28,MICHAELS' RESIDENCES,1.37110796019913,103.773426119852,103.773426119852,677709,ALMOND AVENUE,MICHAELS' RESIDENCES,21334.6969052264,39235.7510294355
30 ALMOND AVENUE MICHAELS' RESIDENCES SINGAPORE 677710,30,MICHAELS' RESIDENCES,1.37102965431889,103.773469895205,103.773469895205,677710,ALMOND AVENUE,MICHAELS' RESIDENCES,21339.5683555976,39227.0922370665
32 ALMOND AVENUE MICHAELS' RESIDENCES SINGAPORE 677711,32,MICHAELS' RESIDENCES,1.37098181774192,103.773496644179,103.773496644179,677711,ALMOND AVENUE,MICHAELS' RESIDENCES,21342.5450604567,39221.8026345
34 ALMOND AVENUE MICHAELS' RESIDENCES SINGAPORE 677712,34,MICHAELS' RESIDENCES,1.37090534393882,103.773539857574,103.773539857574,677712,ALMOND AVENUE,MICHAELS' RESIDENCES,21347.3539771736,39213.3464257456
36 ALMOND AVENUE MICHAELS' RESIDENCES SINGAPORE 677713,36,MICHAELS' RESIDENCES,1.37085750736087,103.773566606817,103.773566606817,677713,ALMOND AVENUE,MICHAELS' RESIDENCES,21350.3307122998,39208.0568231791
38 ALMOND AVENUE MICHAELS' RESIDENCES SINGAPORE 677714,38,MICHAELS' RESIDENCES,1.3707774372834,103.773610903044,103.773610903044,677714,ALMOND AVENUE,MICHAELS' RESIDENCES,21355.2601258606,39199.2029536534
40 ALMOND AVENUE MICHAELS' RESIDENCES SINGAPORE 677715,40,MICHAELS' RESIDENCES,1.37072960043073,103.773637652285,103.773637652285,677715,ALMOND AVENUE,MICHAELS' RESIDENCES,21358.2368609868,39193.9133208189
42 ALMOND AVENUE MICHAELS' RESIDENCES SINGAPORE 677716,42,MICHAELS' RESIDENCES,1.37065131069532,103.773681401514,103.773681401514,677716,ALMOND AVENUE,MICHAELS' RESIDENCES,21363.1054056324,39185.256314259
44 ALMOND AVENUE MICHAELS' RESIDENCES SINGAPORE 677717,44,MICHAELS' RESIDENCES,1.37060340211721,103.773707890197,103.773707890197,677717,ALMOND AVENUE,MICHAELS' RESIDENCES,21366.0531440303,39179.9587512128
30 SEGAR ROAD BLOSSOM RESIDENCES SINGAPORE 677721,30,BLOSSOM RESIDENCES,1.3893458855585,103.770294815646,103.770294815646,677721,SEGAR ROAD,BLOSSOM RESIDENCES,20986.2740933727,41252.4183414709
32 SEGAR ROAD BLOSSOM RESIDENCES SINGAPORE 677722,32,BLOSSOM RESIDENCES,1.38960048374097,103.76944491141,103.76944491141,677722,SEGAR ROAD,BLOSSOM RESIDENCES,20891.6915174015,41280.5730751008
34 SEGAR ROAD BLOSSOM RESIDENCES SINGAPORE 677723,34,BLOSSOM RESIDENCES,1.38987346975861,103.770270004042,103.770270004042,677723,SEGAR ROAD,BLOSSOM RESIDENCES,20983.5144402254,41310.7560360525
36 SEGAR ROAD BLOSSOM RESIDENCES SINGAPORE 677724,36,BLOSSOM RESIDENCES,1.38949254658292,103.770683852578,103.770683852578,677724,SEGAR ROAD,BLOSSOM RESIDENCES,21029.5692962101,41268.6342321392
6 SEGAR ROAD SINGAPORE 677725,6,NIL,1.38676223534087,103.772523384527,103.772523384527,677725,SEGAR ROAD,6 SEGAR ROAD SINGAPORE 677725,21234.2776026148,40966.7247454207
50 WOODLANDS ROAD SINGAPORE 677726,50,NIL,1.38271254101906,103.760166444878,103.760166444878,677726,WOODLANDS ROAD,50 WOODLANDS ROAD SINGAPORE 677726,19859.0948034935,40518.9686462116
3A WOODLANDS ROAD THE TENNERY SINGAPORE 677727,3A,THE TENNERY,1.37995300221481,103.760065686424,103.760065686424,677727,WOODLANDS ROAD,THE TENNERY,19847.8722523665,40213.8329556435
5A WOODLANDS ROAD THE TENNERY SINGAPORE 677728,5A,THE TENNERY,1.38080905267333,103.759870901492,103.759870901492,677728,WOODLANDS ROAD,THE TENNERY,19826.1980453897,40308.4914134499
21A WOODLANDS ROAD TEMPORARY BUS TERMINAL SINGAPORE 677729,21A,TEMPORARY BUS TERMINAL,1.38409807862079,103.757991567607,103.757991567607,677729,WOODLANDS ROAD,TEMPORARY BUS TERMINAL,19617.0632582419,40672.1820621863
350 WOODLANDS ROAD GALI BATU DEPOT SINGAPORE 677730,350,GALI BATU DEPOT,1.39723007158868,103.75543739111,103.75543739111,677730,WOODLANDS ROAD,GALI BATU DEPOT,19332.8636898678,42124.2617938574
99 CASHEW CRESCENT SUNCOTTAGES SINGAPORE 677731,99,SUNCOTTAGES,1.37200161434423,103.769040853262,103.769040853262,677731,CASHEW CRESCENT,SUNCOTTAGES,20846.6724620881,39334.5794770904
101 CASHEW CRESCENT SUNCOTTAGES SINGAPORE 677732,101,SUNCOTTAGES,1.37193811643768,103.769045721753,103.769045721753,677732,CASHEW CRESCENT,SUNCOTTAGES,20847.2140773889,39327.55818264
103 CASHEW CRESCENT SUNCOTTAGES SINGAPORE 677733,103,SUNCOTTAGES,1.37187497137174,103.769050563036,103.769050563036,677733,CASHEW CRESCENT,SUNCOTTAGES,20847.7526658913,39320.5759036206
105 CASHEW CRESCENT SUNCOTTAGES SINGAPORE 677734,105,SUNCOTTAGES,1.37181199984418,103.769055105137,103.769055105137,677734,CASHEW CRESCENT,SUNCOTTAGES,20848.2579596108,39313.6128145028
176 CASHEW CRESCENT CASHEW GREEN SINGAPORE 677735,176,CASHEW GREEN,1.37266838743894,103.769305782713,103.769305782713,677735,CASHEW CRESCENT,CASHEW GREEN,20876.1578670861,39408.3071096018
21 SENJA ROAD NUH WARD @ SENJA SINGAPORE 677736,21,NUH WARD @ SENJA,1.38276900479858,103.760657998449,103.760657998449,677736,SENJA ROAD,NUH WARD @ SENJA,19913.7987055574,40525.2104492765
61 SENJA ROAD WEST SPRING SECONDARY SCHOOL SINGAPORE 677737,61,WEST SPRING SECONDARY SCHOOL,1.38775648453462,103.760204513277,103.760204513277,677737,SENJA ROAD,WEST SPRING SECONDARY SCHOOL,19863.3485448528,41076.702647021
1 SEGAR ROAD BUKIT PANJANG NEIGHBOURHOOD POLICE CENTRE SINGAPORE 677738,1,BUKIT PANJANG NEIGHBOURHOOD POLICE CENTRE,1.38688900135978,103.771719585228,103.771719585228,677738,SEGAR ROAD,BUKIT PANJANG NEIGHBOURHOOD POLICE CENTRE,21144.825419616,40980.744209582
11 SENJA ROAD AN-LE MEMORIAL HALL SINGAPORE 677739,11,AN-LE MEMORIAL HALL,1.38243391878339,103.760868221971,103.760868221971,677739,SENJA ROAD,AN-LE MEMORIAL HALL,19937.1927999044,40488.1575943306
10 JELAPANG ROAD COVENANT EVANGELICAL FREE CHURCH SINGAPORE 677740,10,COVENANT EVANGELICAL FREE CHURCH,1.38615152850047,103.766913010892,103.766913010892,677740,JELAPANG ROAD,COVENANT EVANGELICAL FREE CHURCH,20609.9130850453,40899.2126130983
91 SENJA ROAD ZHENGHUA SECONDARY SCHOOL SINGAPORE 677741,91,ZHENGHUA SECONDARY SCHOOL,1.38819702290612,103.765252306514,103.765252306514,677741,SENJA ROAD,ZHENGHUA SECONDARY SCHOOL,20425.1044342676,41125.398414854
31 SENJA ROAD BIG HEART STUDENT CARE (WEST VIEW PRIMARY SCHOOL) SINGAPORE 677742,31,BIG HEART STUDENT CARE (WEST VIEW PRIMARY SCHOOL),1.38378546546228,103.760273432258,103.760273432258,677742,SENJA ROAD,BIG HEART STUDENT CARE (WEST VIEW PRIMARY SCHOOL),19871.0048010657,40637.6069141179
1 JELEBU ROAD BUKIT PANJANG PLAZA SINGAPORE 677743,1,BUKIT PANJANG PLAZA,1.37991650665222,103.764317068535,103.764317068535,677743,JELEBU ROAD,BUKIT PANJANG PLAZA,20320.9978556111,40209.7833112981
11 JELAPANG ROAD GREENRIDGE PRIMARY SCHOOL SINGAPORE 677744,11,GREENRIDGE PRIMARY SCHOOL,1.3858737543113,103.767814630258,103.767814630258,677744,JELAPANG ROAD,GREENRIDGE PRIMARY SCHOOL,20710.2509365119,40868.494937947
2 ALMOND AVENUE MERA GARDENS SINGAPORE 677745,2,MERA GARDENS,1.37301868829433,103.772760072432,103.772760072432,677745,ALMOND AVENUE,MERA GARDENS,21260.5792394783,39447.0316047538
4 ALMOND AVENUE MERA GARDENS SINGAPORE 677746,4,MERA GARDENS,1.37284704280532,103.772683113676,103.772683113676,677746,ALMOND AVENUE,MERA GARDENS,21252.0141870538,39428.0521261003
6 ALMOND AVENUE MERA GARDENS SINGAPORE 677747,6,MERA GARDENS,1.37264932921813,103.772649571644,103.772649571644,677747,ALMOND AVENUE,MERA GARDENS,21248.2808128698,39406.1900457479
7 ALMOND AVENUE SINGAPORE 677748,7,NIL,1.37253131672162,103.773045784791,103.773045784791,677748,ALMOND AVENUE,7 ALMOND AVENUE SINGAPORE 677748,21292.3741824375,39393.139701888
8 ALMOND AVENUE MERA GARDENS SINGAPORE 677749,8,MERA GARDENS,1.37244452433926,103.772670709324,103.772670709324,677749,ALMOND AVENUE,MERA GARDENS,21250.6326049371,39383.5436916705
9 ALMOND AVENUE MERA GARDENS SINGAPORE 677750,9,MERA GARDENS,1.37247558522627,103.773075413434,103.773075413434,677750,ALMOND AVENUE,MERA GARDENS,21295.6713344399,39386.9771101363
10 ALMOND AVENUE MERA GARDENS SINGAPORE 677751,10,MERA GARDENS,1.37227246969039,103.772768270713,103.772768270713,677751,ALMOND AVENUE,MERA GARDENS,21261.4895188203,39364.5184780937
11 ALMOND AVENUE MERA GARDENS SINGAPORE 677752,11,MERA GARDENS,1.37229158681877,103.773087973417,103.773087973417,677752,ALMOND AVENUE,MERA GARDENS,21297.0685953721,39366.6314557679
12 ALMOND AVENUE MERA GARDENS SINGAPORE 677753,12,MERA GARDENS,1.37209993392302,103.772870094287,103.772870094287,677753,ALMOND AVENUE,MERA GARDENS,21272.8207622766,39345.4400534015
13 ALMOND AVENUE MERA GARDENS SINGAPORE 677754,13,MERA GARDENS,1.37231319603752,103.773139630985,103.773139630985,677754,ALMOND AVENUE,MERA GARDENS,21302.8175145919,39369.020749867
14 ALMOND AVENUE MERA GARDENS SINGAPORE 677755,14,MERA GARDENS,1.37193742738276,103.772969587004,103.772969587004,677755,ALMOND AVENUE,MERA GARDENS,21283.8926393809,39327.4706173632
15 ALMOND AVENUE MERA GARDENS SINGAPORE 677756,15,MERA GARDENS,1.37234255115551,103.773194716116,103.773194716116,677756,ALMOND AVENUE,MERA GARDENS,21308.9479012098,39372.2665371019
16 ALMOND AVENUE SINGAPORE 677757,16,NIL,1.37182154535604,103.772989780013,103.772989780013,677757,ALMOND AVENUE,16 ALMOND AVENUE SINGAPORE 677757,21286.1395528838,39314.6569086015
17 ALMOND AVENUE MERA GARDENS SINGAPORE 677758,17,MERA GARDENS,1.37236736702143,103.773241273723,103.773241273723,677758,ALMOND AVENUE,MERA GARDENS,21314.1292654667,39375.0104206298
18 ALMOND AVENUE MERA GARDENS SINGAPORE 677759,18,MERA GARDENS,1.37162807692844,103.77315502282,103.77315502282,677759,ALMOND AVENUE,MERA GARDENS,21304.5285334438,39293.2636793163
19 ALMOND AVENUE MERA GARDENS SINGAPORE 677760,19,MERA GARDENS,1.37239672952805,103.773296364567,103.773296364567,677760,ALMOND AVENUE,MERA GARDENS,21320.2602877123,39378.2570250984
20 ALMOND AVENUE MERA GARDENS SINGAPORE 677761,20,MERA GARDENS,1.37146288628171,103.773238008061,103.773238008061,677761,ALMOND AVENUE,MERA GARDENS,21313.7633255441,39274.9974959679
21 ALMOND AVENUE MERA GARDENS SINGAPORE 677762,21,MERA GARDENS,1.37242758613056,103.77334315076,103.77334315076,677762,ALMOND AVENUE,MERA GARDENS,21325.4671073435,39381.6688624918
23 ALMOND AVENUE MERA GARDENS SINGAPORE 677763,23,MERA GARDENS,1.37215714953141,103.773519522711,103.773519522711,677763,ALMOND AVENUE,MERA GARDENS,21345.0944116535,39351.7648512777
25 ALMOND AVENUE MERA GARDENS SINGAPORE 677764,25,MERA GARDENS,1.37213503773718,103.773467447938,103.773467447938,677764,ALMOND AVENUE,MERA GARDENS,21339.2990613468,39349.3199851625
27 ALMOND AVENUE MERA GARDENS SINGAPORE 677765,27,MERA GARDENS,1.37210500784117,103.773411040735,103.773411040735,677765,ALMOND AVENUE,MERA GARDENS,21333.0215420593,39345.9995873477
29 ALMOND AVENUE MERA GARDENS SINGAPORE 677766,29,MERA GARDENS,1.37207964448598,103.773363399851,103.773363399851,677766,ALMOND AVENUE,MERA GARDENS,21327.7196204234,39343.1951678526
31 ALMOND AVENUE MERA GARDENS SINGAPORE 677767,31,MERA GARDENS,1.37204960911327,103.773307005705,103.773307005705,677767,ALMOND AVENUE,MERA GARDENS,21321.443554,39339.8741646782
33 ALMOND AVENUE MERA GARDENS SINGAPORE 677768,33,MERA GARDENS,1.37201872347761,103.773259545284,103.773259545284,677768,ALMOND AVENUE,MERA GARDENS,21316.1617000373,39336.4591188803
1 ALMOND CRESCENT MERA GARDENS SINGAPORE 677769,1,MERA GARDENS,1.37323596880833,103.771003676487,103.771003676487,677769,ALMOND CRESCENT,MERA GARDENS,21065.1144120852,39471.0624164063
3 ALMOND CRESCENT MERA GARDENS SINGAPORE 677770,3,MERA GARDENS,1.37333356181687,103.771209711655,103.771209711655,677770,ALMOND CRESCENT,MERA GARDENS,21088.0438928818,39481.8531644773
5 ALMOND CRESCENT MERA GARDENS SINGAPORE 677771,5,MERA GARDENS,1.37341918570353,103.771368244863,103.771368244863,677771,ALMOND CRESCENT,MERA GARDENS,21105.6869492503,39491.3205660321
7 ALMOND CRESCENT MERA GARDENS SINGAPORE 677772,7,MERA GARDENS,1.37351302860661,103.771534587759,103.771534587759,677772,ALMOND CRESCENT,MERA GARDENS,21124.1991507718,39501.6967637986
9 ALMOND CRESCENT MERA GARDENS SINGAPORE 677773,9,MERA GARDENS,1.37358623152359,103.771690985182,103.771690985182,677773,ALMOND CRESCENT,MERA GARDENS,21141.6044823965,39509.7907253243
11 ALMOND CRESCENT MERA GARDENS SINGAPORE 677774,11,MERA GARDENS,1.37371442922037,103.771814927539,103.771814927539,677774,ALMOND CRESCENT,MERA GARDENS,21155.3981171325,39523.9658274576
13 ALMOND CRESCENT MERA GARDENS SINGAPORE 677775,13,MERA GARDENS,1.373828489011,103.771964628081,103.771964628081,677775,ALMOND CRESCENT,MERA GARDENS,21172.0582812661,39536.5775579661
15 ALMOND CRESCENT MERA GARDENS SINGAPORE 677776,15,MERA GARDENS,1.37374423950326,103.772142349468,103.772142349468,677776,ALMOND CRESCENT,MERA GARDENS,21191.8362595988,39527.2611633819
17 ALMOND CRESCENT MERA GARDENS SINGAPORE 677777,17,MERA GARDENS,1.37368432528314,103.77227434532,103.77227434532,677777,ALMOND CRESCENT,MERA GARDENS,21206.5256147766,39520.6357741579
